area,perimeter,circularity,label
1040,1480.447826385498,triangle
1436,2040.035699725151,circle
1217,1621.84479534626,triangle
618,704.3574259281158,square
1720,2862.361601114273,circle
338,312.3919161558151,triangle
4969,5698.700027108192,triangle
968,985.945299744606,circle
152,201.9827550649643,circle
1890,2525.2144137620926,square
1466,1826.4377205371857,triangle
366,364.6345565319061,triangle
1694,1910.2610957622528,circle
1134,1737.6193996667862,circle
1671,2387.3321652412415,circle
912,944.8742328882217,circle
1366,1995.8691803216934,circle
346,321.32084822654724,circle
344,391.0782079696655,triangle
928,1358.1635553836823,square
902,996.6488363742828,circle
1472,1974.8813725709915,circle
3102,4256.9587033987045,circle
1728,2303.716939330101,circle
502,511.04371762275696,circle
214,287.4385987520218,circle
486,513.5878735780716,circle
440,445.04371774196625,circle
394,370.14927554130554,circle
1958,2431.439809203148,circle
930,1059.376758813858,circle
1347,2017.6509238481522,circle
730,758.6072063446045,circle
338,517.9066348075867,triangle
132,183.25483322143555,circle
1292,1469.9280551671982,circle
3178,4066.4978049993515,circle
832,1204.0386652946472,triangle
1382,2264.9991228580475,circle
210,245.68123924732208,circle
806,916.080295920372,circle
2084,2957.4814385175705,circle
1600,1761.2661488056183,circle
1064,1364.7148514986038,triangle
206,280.3675310611725,circle
288,282.5929265022278,circle
2222,2416.1748700141907,circle
678,810.499561548233,triangle
1102,1414.7148505449295,triangle
492,449.10259330272675,triangle
196,281.78174459934235,circle
122,124.22539532184601,square
1078,2385.4772639274597,circle
1482,2002.4793504476547,circle
2406,3126.2165009975433,circle
252,313.5807341337204,circle
344,332.63455617427826,circle
276,297.4629828929901,circle
1954,2445.8245842456818,circle
674,695.4701240062714,circle
4256,5105.5141736269,circle
1016,1549.9036707878113,circle
208,251.68123936653137,circle
2152,2702.334251642227,triangle
1082,1352.7320976257324,circle
102,116.56854140758514,circle
982,949.033612370491,circle
1628,2950.9057577848434,circle
890,1153.8792847394943,circle
326,346.39191591739655,circle
144,212.08326029777527,circle
1474,1676.72199177742,triangle
3032,3500.858197450638,circle
120,133.49747371673584,square
1418,2094.8986181020737,circle
294,332.793937087059,square
1924,1902.753516793251,circle
1714,2022.947388291359,circle
870,1032.8670927286148,circle
132,194.6690467596054,circle
2210,3216.8195317983627,circle
116,122.56854128837585,circle
2462,2611.2703226804733,circle
578,744.4579311609268,circle
152,159.63960909843445,circle
752,1355.2691134214401,circle
1082,1440.832602262497,circle
352,377.16146767139435,triangle
638,794.499561548233,circle
1198,1339.6437841653824,circle
694,869.511754155159,square
786,822.9675974845886,square
1739,2524.344355940819,circle
134,188.911687374115,circle
426,420.7178158760071,circle
3318,4643.534383058548,triangle
244,450.16652047634125,circle
5926,7584.863583564758,circle
1192,1447.0823817253113,circle
752,1034.3229359388351,circle
2522,3800.282516360283,circle
704,837.653889298439,circle
556,803.4457387924194,square
1176,1809.1585029363632,triangle
914,901.2346224784851,square
2506,3204.8439170122147,circle
562,591.3868631124496,circle
1648,2788.9646327495575,circle
966,1239.0924874544144,circle
932,1277.27625477314,square
1438,2402.420476078987,circle
544,496.55843687057495,circle
1352,1892.8813718557358,square
552,541.688379406929,circle
538,763.0020877122879,circle
1230,1295.9280548095703,circle
1582,1595.1483976840973,circle
1718,2725.88346016407,circle
1647,2330.462107181549,circle
414,380.0904004573822,square
332,426.4924212694168,circle
912,1233.5777696371078,square
1044,1031.8620405197144,circle
3438,3501.7353944778442,circle
1352,1777.7097997665405,circle
354,455.3208484649658,triangle
134,142.2253955602646,circle
826,1160.8254623413086,triangle
1564,2299.8346894979477,circle
2106,2127.7657095193863,circle
796,1255.4528787136078,square
910,1253.7199057340622,circle
720,763.89652967453,circle
426,631.2619732618332,circle
168,185.29646337032318,circle
1078,1406.673221707344,circle
6623,7551.245394706726,circle
488,526.1564149856567,circle
1474,1939.8103045225143,circle
406,418.2741652727127,circle
2990,3503.100838303566,triangle
1210,1314.2712018489838,circle
140,126.22539532184601,square
2316,2303.388073325157,circle
774,1225.0264726877213,triangle
1712,2125.716939687729,circle
140,205.49747383594513,circle
646,614.8843374252319,square
1458,2092.2539554834366,circle
1718,2288.8296365737915,square
2648,2838.691677570343,circle
648,676.742201924324,square
1282,1732.2123254537582,circle
2036,3017.9078443050385,circle
124,177.25483322143555,circle
672,669.0264731645584,square
1174,2023.3178831338882,circle
498,447.93101966381073,square
1858,2990.9717733860016,square
1710,1649.5159295797348,circle
1236,1359.4844043254852,circle
742,857.955404996872,triangle
720,742.4650709629059,circle
260,471.9655100107193,circle
200,230.85281193256378,circle
1298,1869.9280549287796,circle
2200,3138.77790248394,triangle
1952,1993.3981792926788,circle
1148,1536.7737270593643,circle
312,892.2081506252289,circle
838,952.2051836252213,circle
628,894.9259666204453,circle
652,765.7442920207977,circle
188,241.53910398483276,circle
366,380.2914105653763,circle
1172,2044.0458050966263,square
798,808.6660816669464,triangle
1418,1409.7514301538467,triangle
634,1265.085347533226,circle
346,397.5634888410568,triangle
2450,3837.3708287477493,circle
3060,4918.799324393272,circle
332,775.1787128448486,circle
1068,1375.9036699533463,circle
1522,2214.253956079483,circle
1998,2607.3393037319183,triangle
3946,3955.649169564247,circle
434,604.4335460662842,triangle
694,710.2396763563156,circle
744,1260.097540140152,square
616,1264.7005714178085,circle
346,332.83556723594666,circle
1436,1887.8935658931732,circle
292,551.6223636865616,circle
146,209.9827550649643,circle
452,426.9604569673538,triangle
1502,2518.295585870743,triangle
118,118.56854128837585,square
3144,3094.9414570331573,circle
1555,1969.0651379823685,circle
216,272.02438521385193,circle
744,1070.1980457305908,circle
476,474.1736605167389,circle
1074,2102.2468155622482,circle
788,1198.1980457305908,circle
1716,1800.1433466672897,circle
186,177.5807340145111,circle
2782,4009.461228251457,circle
1262,1319.626539349556,circle
110,153.8406196832657,circle
198,189.19595789909363,triangle
2286,3511.4641942977905,circle
570,537.5289990901947,square
678,726.499561548233,circle
674,667.0264719724655,triangle
118,125.63960886001587,circle
908,939.7787791490555,circle
3382,5247.600400567055,circle
554,564.6000664234161,circle
364,382.73506212234497,triangle
934,991.869180560112,square
798,1494.5828216075897,circle
462,527.688379406929,circle
1030,1405.9036701917648,circle
1722,1742.9717708826065,circle
342,303.3208484649658,triangle
2086,3114.1677309274673,circle
1802,2429.072277188301,circle
1524,2103.567663669586,circle
346,334.7350618839264,circle
2154,3643.280429124832,circle
2296,2688.6672891378403,circle
1174,1307.7026594877243,circle
566,544.4163012504578,circle
1580,2089.248902797699,circle
3018,5166.154658436775,circle
2116,3020.9372836351395,circle
992,1403.9209146499634,circle
1888,1958.2682356834412,circle
1044,1098.3889510631561,square
690,1116.1564157009125,square
1758,2711.474298596382,square
1390,3882.4549674987793,circle
1018,1507.2762533426285,triangle
1054,1274.0041754245758,circle
652,656.055909872055,circle
132,130.81118190288544,circle
2092,3361.689589858055,circle
2553,3248.726167678833,triangle
146,196.56854152679443,circle
2776,3926.490666985512,circle
420,443.8477598428726,circle
300,413.86500453948975,circle
158,150.36753070354462,square
1876,1987.3565480709076,triangle
544,1372.4163006544113,circle
128,203.15432798862457,triangle
890,1031.1513633728027,square
1054,1397.8447946310043,triangle
264,431.7228693962097,square
144,201.15432786941528,circle
280,255.9655101299286,circle
2148,2874.4347571134567,triangle
320,405.52185904979706,circle
1958,2457.883459687233,circle
2580,3455.3952137231827,circle
690,744.6833267211914,circle
1202,1770.4722113609314,circle
2813,4342.230782389641,circle
144,184.911687374115,circle
1186,1671.584909439087,circle
658,810.4995611906052,circle
842,922.5655759572983,circle
878,781.9625440835953,circle
120,113.88224995136261,square
816,858.96759724617,circle
2654,3256.892687559128,circle
1743,2439.7758144140244,circle
340,314.977702498436,circle
128,180.42640614509583,circle
2770,4058.6500457525253,triangle
206,315.09545290470123,triangle
390,544.735062122345,circle
622,691.4701229333878,triangle
344,361.01933205127716,circle
122,126.22539532184601,circle
2161,3683.7900944948196,square
2017,2256.410371541977,square
1146,1490.3717058897018,circle
124,176.6690467596054,circle
274,275.7228692770004,triangle
272,290.79393696784973,square
1288,1843.567663192749,triangle
152,145.2964631319046,circle
1782,1798.4864910840988,circle
144,128.95331740379333,circle
1439,1928.5209803581238,square
1921,2300.5697515010834,circle
156,207.39696860313416,circle
732,1224.1980460882187,circle
2192,3032.819532752037,circle
466,463.203097820282,triangle
660,661.5289990901947,circle
532,641.6295039653778,circle
1390,1805.7686746120453,circle
114,121.154327750206,circle
1272,2812.330076098442,circle
82,97.39696884155273,circle
1190,1743.7026596069336,circle
1362,1881.2661472558975,circle
935,1389.7371495962143,circle
564,607.4701238870621,circle
1652,2403.349409222603,square
550,545.0437177419662,square
2206,3065.6063299179077,circle
380,400.877197265625,triangle
344,386.4335469007492,circle
1230,1582.8153574466705,circle
3839,5056.151694059372,circle
1469,1721.8935641050339,circle
588,957.1858528852463,circle
2474,3588.400266289711,circle
902,1111.3523737192154,circle
132,136.2253954410553,square
2352,2602.743411540985,circle
1563,2278.905757546425,circle
268,275.4213536977768,square
718,1112.0142804384232,square
1360,1617.0823837518692,triangle
588,572.3157957792282,triangle
102,115.74011397361755,square
2000,2564.569751739502,circle
2853,3397.922126054764,circle
176,219.29646337032318,circle
822,1403.5950136184692,circle
706,763.5117539167404,square
2734,2831.0764523744583,circle
100,118.56854104995728,square
1333,1979.200132727623,circle
1035,1641.11687374115,circle
364,390.8771975040436,square
166,217.0538227558136,circle
2018,3032.0672253370285,triangle
1776,2153.172783255577,circle
340,338.1909054517746,circle
1088,1129.2173775434494,circle
3730,4295.215624928474,circle
2770,4066.3312861919403,circle
1404,1870.9818770885468,circle
1976,2867.481439590454,triangle
202,258.7523070573807,triangle
1026,1889.643783569336,circle
5046,5843.393458366394,circle
316,580.1076453924179,circle
938,1050.9919822216034,triangle
312,310.93607246875763,square
1292,1525.3838980197906,circle
2400,2880.500771045685,circle
2489,2797.4297049045563,triangle
496,671.2030980587006,circle
880,1328.9675977230072,circle
1034,1332.2051861286163,circle
1444,2053.9940705299377,circle
1650,2018.5037355422974,triangle
3263,3562.1374151706696,triangle
146,210.32590091228485,circle
354,586.2497807741165,circle
666,740.943212389946,circle
1074,1289.5016473531723,circle
126,122.12489008903503,square
1470,1379.6092945337296,circle
550,551.043717622757,circle
196,266.9533175230026,circle
168,238.1248903274536,triangle
170,193.2375876903534,circle
2696,3295.1769573688507,circle
86,103.88224983215332,circle
1770,2034.2022210359573,circle
2084,2337.4398086071014,circle
776,954.8254619836807,circle
1362,2039.2245190143585,circle
268,257.4802289009094,circle
1530,2234.9057574272156,circle
1412,1566.496596813202,circle
3110,3393.711007475853,circle
3435,5609.583152413368,circle
1090,1666.3300759792328,triangle
130,142.911687374115,square
5564,5777.643239498138,circle
560,588.3574262857437,circle
506,553.2447286844254,triangle
884,1031.2518683671951,circle
942,974.8326020240784,circle
4048,5465.046138763428,circle
1738,2305.2732882499695,circle
416,691.847759604454,circle
262,308.2081506252289,circle
2074,2403.9911048412323,circle
2338,2414.3758813142776,circle
977,1577.0752427577972,circle
772,767.9797904491425,circle
436,483.4041087627411,triangle
216,297.78174459934235,circle
388,377.30360293388367,circle
1196,2160.045805454254,triangle
968,1107.6782739162445,circle
126,119.74011409282684,circle
1720,1642.0600852966309,triangle
580,737.7300091981888,circle
736,1003.7371491193771,circle
1260,1730.9991223812103,circle
4185,5276.970017313957,triangle
356,326.048770070076,square
222,287.6812393665314,circle
86,161.69848430156708,triangle
690,770.0559097528458,circle
890,992.6072065830231,circle
3970,4952.501982331276,circle
1370,1787.467158317566,circle
150,200.56854152679443,circle
152,170.81118214130402,circle
140,152.2253955602646,circle
536,516.0731551647186,square
270,421.137082695961,triangle
3372,4081.2501122951508,circle
626,935.2863584756851,circle
766,1647.4945089817047,triangle
1107,1635.9869302511215,circle
350,368.23253548145294,circle
948,1506.8082172870636,circle
88,179.69848430156708,circle
1202,1666.5727161169052,triangle
394,475.705624461174,circle
1036,1067.862039923668,circle
598,1093.9554063081741,circle
2797,3900.0226296186447,circle
898,880.6904664039612,circle
164,277.5391037464142,square
420,478.19090580940247,square
142,195.15432798862457,circle
1368,1690.3960913419724,circle
122,122.81118178367615,circle
3476,4385.700904369354,circle
176,202.46803629398346,circle
3732,4626.085681080818,circle
644,666.3401808738708,circle
140,193.15432798862457,circle
5680,6897.692009687424,circle
3263,4656.2795515060425,triangle
752,786.9503520727158,circle
446,451.06096255779266,triangle
136,172.9116872549057,circle
148,155.63960909843445,triangle
368,356.7766921520233,circle
1350,1326.153450369835,circle
1968,2098.996158003807,circle
4638,6216.5091207027435,circle
242,275.90663480758667,square
210,198.40916109085083,square
162,224.81118214130402,circle
502,507.4873687028885,square
930,1614.163554906845,square
854,885.4772638082504,circle
2062,2249.1799232959747,circle
1814,2852.829637646675,circle
882,1114.4650713205338,triangle
2173,3150.9789147377014,circle
346,329.8477590084076,triangle
462,549.8893897533417,circle
70,168.62741661071777,triangle
330,334.9360725879669,circle
1342,2015.2833932638168,circle
3582,3867.0562430620193,circle
306,330.19090485572815,triangle
936,1281.8204094171524,circle
2425,3503.5129647254944,square
822,1149.3523732423782,circle
222,298.5096664428711,circle
1594,2282.4793519973755,circle
3050,4381.745499253273,circle
2165,2965.322061777115,square
278,299.9655100107193,circle
1222,1830.0874354839325,circle
970,1388.1219252347946,circle
58,76.62741661071777,square
856,973.0508571863174,circle
1862,1987.6996937990189,circle
870,1237.5950142145157,circle
785,1315.6366432905197,circle
176,234.46803629398346,circle
160,172.3675308227539,circle
1434,1815.325023651123,circle
872,1383.352373957634,circle
3785,5986.293829679489,circle
218,451.09545278549194,circle
194,268.9533175230026,circle
1880,2084.042840361595,circle
1452,2240.3960914611816,circle
1623,2520.5626116991043,circle
250,360.99494767189026,circle
696,678.6244518756866,triangle
2128,3759.2804285287857,circle
250,254.65180158615112,circle
2111,2836.6113817691803,circle
2173,3381.807339787483,square
422,458.2741651535034,square
384,409.5046136379242,square
154,188.22539567947388,circle
194,213.19595801830292,triangle
128,149.49747383594513,circle
126,133.63960874080658,square
300,290.93607223033905,circle
880,1085.1513630151749,circle
1411,2839.5087896585464,circle
224,218.55129647254944,triangle
1296,2096.957492828369,square
1071,1709.501650094986,square
1887,3034.327111005783,square
156,215.9827550649643,circle
454,640.4751760959625,circle
936,820.3645662069321,circle
1853,2859.0550335645676,triangle
140,183.49747383594513,circle
786,1067.5117543935776,triangle
564,528.8010768890381,square
1538,2678.136205434799,circle
808,1089.2934983968735,circle
632,699.6122589111328,circle
170,172.71067667007446,triangle
404,636.1492756605148,circle
550,506.07315504550934,square
1406,1526.1189614534378,circle
382,430.97770261764526,square
396,667.2203431129456,circle
1128,1130.330076098442,circle
172,235.88224983215332,circle
498,475.0020877122879,triangle
1182,1490.3717064857483,circle
1764,3032.788007378578,circle
588,586.1980458498001,square
250,247.13708317279816,circle
1106,1563.8031641244888,circle
416,431.4041084051132,triangle
208,211.58073365688324,circle
206,254.02438509464264,circle
1312,1445.1240130662918,triangle
730,683.1686081886292,triangle
156,149.88224971294403,square
908,1144.406195640564,triangle
700,731.59501349926,circle
170,233.88224983215332,circle
204,233.53910386562347,triangle
400,425.1614680290222,circle
2044,2738.795146584511,circle
308,1164.5512965917587,circle
728,1039.2274836301804,square
2560,4617.637853384018,circle
204,232.61017167568207,circle
454,456.75944697856903,square
2572,3630.09875023365,triangle
218,248.40916085243225,circle
1250,2290.330075740814,circle
286,311.3208487033844,square
3092,4898.47341966629,circle
222,272.7523070573807,triangle
218,279.3380935192108,circle
114,119.74011409282684,circle
208,283.6812393665314,circle
514,479.2447280883789,circle
2562,3711.2114478349686,circle
148,140.71067655086517,circle
564,1109.002087712288,circle
230,317.4385987520218,circle
922,1487.5361387729645,square
326,288.00714004039764,circle
1750,2366.1605911254883,triangle
1166,2299.418389439583,circle
132,132.22539520263672,circle
266,294.2497800588608,circle
2093,3362.0672258138657,square
272,292.0071402788162,circle
2176,3209.9078451395035,circle
878,1210.5655761957169,circle
396,445.78888380527496,circle
556,708.7594470977783,circle
140,137.88224947452545,circle
760,817.2691133022308,circle
310,825.6223641633987,circle
1294,1328.153451681137,triangle
112,131.98275446891785,circle
1153,1738.513840675354,square
658,671.3279883861542,square
150,215.15432798862457,circle
124,139.982754945755,circle
454,452.85995221138,circle
130,136.4680358171463,circle
284,367.32084834575653,circle
294,287.76449942588806,circle
556,572.6589421033859,circle
160,188.95331716537476,circle
688,942.6833263635635,square
3458,6653.090736508369,circle
128,167.74011433124542,circle
1842,3162.1849759817123,circle
1128,1432.2884457111359,triangle
122,120.22539520263672,square
356,344.776692032814,triangle
240,263.9655101299286,circle
940,1400.9503523111343,circle
428,701.3624784946442,circle
124,124.22539508342743,circle
126,191.49747383594513,circle
1862,3004.2022206783295,circle
116,115.74011409282684,circle
1118,1874.3889507055283,circle
130,162.56854140758514,circle
204,215.09545278549194,circle
236,790.5096663236618,circle
408,424.3330409526825,triangle
110,126.71067643165588,circle
1806,2741.113907814026,circle
1014,1526.9331067800522,square
240,249.82337474822998,triangle
260,347.1370829343796,triangle
118,179.25483322143555,circle
1554,2116.278340101242,circle
142,125.39696824550629,circle
586,874.5168067216873,circle
174,260.71067690849304,circle
1538,2158.0357003211975,circle
1876,1790.5941358804703,circle
154,142.81118202209473,circle
134,149.19595754146576,circle
948,1357.9209150075912,circle
1638,2490.704746723175,circle
356,343.46298360824585,circle
88,158.5269113779068,circle
164,158.46803617477417,square
1880,2906.4276161193848,circle
330,298.4924213886261,circle
190,284.71067678928375,square
154,163.4385986328125,circle
142,162.65180122852325,circle
884,1113.778779745102,circle
424,418.96045684814453,circle
912,1388.364565730095,circle
584,603.6295043230057,square
280,353.9655101299286,circle
268,247.62236416339874,circle
1130,1354.8153575658798,circle
148,152.71067667007446,triangle
610,595.2274829149246,triangle
1280,1575.4427736997604,circle
800,926.1391704082489,circle
130,139.5391035079956,square
244,231.37972331047058,triangle
838,1045.352373600006,circle
128,141.74011433124542,triangle
662,662.8843369483948,triangle
1606,2330.763621687889,square
430,444.75944697856903,circle
1552,2198.621487379074,square
202,229.48022854328156,circle
100,113.98275470733643,circle
128,193.49747383594513,circle
990,1005.4772641658783,circle
298,284.0071396827698,circle
112,132.6690467596054,circle
910,1084.0802953243256,square
164,221.29646337032318,circle
786,835.310743689537,square
346,345.32084834575653,circle
586,644.9848425388336,square
64,79.4558435678482,circle
176,218.36753106117249,circle
1178,1347.442773103714,square
294,279.0782072544098,square
76,84.18376553058624,circle
3443,5287.3161289691925,circle
198,429.4385985136032,square
956,1005.1341172456741,circle
408,383.5046133995056,circle
92,92.18376553058624,square
1797,2551.557561516762,circle
466,472.960457444191,circle
1376,1760.1118206977844,triangle
418,506.13203024864197,circle
304,282.2497800588608,circle
1354,1810.5971013307571,circle
1468,1905.491545677185,triangle
150,149.2964631319046,circle
318,324.9777022600174,triangle
168,168.71067690849304,triangle
1570,2221.06513774395,circle
646,745.9137750864029,square
1910,2351.6824526786804,square
314,323.5218588113785,triangle
520,485.62950372695923,circle
130,126.22539556026459,circle
168,176.95331752300262,circle
152,161.19595801830292,circle
168,164.95331716537476,triangle
462,458.85995161533356,square
2802,4216.064260005951,circle
142,154.46803617477417,circle
120,167.29646277427673,circle
84,96.76955187320709,circle
78,112.76955187320709,circle
116,185.39696848392487,circle
106,137.49747383594513,circle
344,509.462983250618,circle
939,1423.719906926155,circle
156,164.95331716537476,triangle
340,318.14927554130554,circle
1716,2202.5037364959717,square
80,97.35533845424652,circle
120,143.8406196832657,circle
126,135.39696836471558,circle
444,680.9188269376755,circle
1490,1917.106767654419,circle
124,113.39696848392487,triangle
190,200.02438509464264,circle
1122,1608.1463106870651,circle
282,261.62236416339874,square
266,293.722869515419,circle
192,190.85281229019165,circle
516,1194.4751762151718,square
1724,2256.18497467041,circle
490,587.3868631124496,circle
124,179.25483322143555,circle
152,180.46803617477417,circle
370,357.84775960445404,circle
138,173.9827550649643,square
1004,1275.3595136404037,square
306,294.4924212694168,circle
1610,2661.9351949691772,triangle
754,968.96759724617,circle
1141,1640.47221326828,circle
212,229.23758804798126,circle
1072,1379.1341179609299,triangle
262,240.79393684864044,circle
2282,3210.3342510461807,circle
576,644.2569209337234,triangle
1868,2351.398180246353,circle
162,201.0538227558136,circle
1486,2475.2245188951492,circle
172,175.6812391281128,triangle
1659,2288.888513445854,circle
156,239.15432798862457,circle
152,177.63960921764374,circle
632,1099.5289986133575,circle
1300,1868.555471420288,triangle
226,242.3502848148346,circle
108,275.25483310222626,circle
430,385.4041085243225,triangle
1038,1611.9625444412231,circle
1010,941.9036700725555,circle
148,190.36753034591675,circle
158,151.53910398483276,circle
102,131.01219248771667,circle
146,163.0538228750229,circle
210,201.13708305358887,circle
770,1073.3696184158325,triangle
264,237.62236416339874,circle
356,389.3208484649658,circle
1410,2319.810304760933,triangle
910,950.4894567728043,circle
126,181.4385985136032,circle
374,472.3330405950546,circle
120,139.154327750206,circle
132,156.81118202209473,circle
2566,3590.306899666786,circle
1236,2031.5432790517807,circle
2016,3016.2509907484055,circle
210,210.40916073322296,circle
64,74.28427076339722,circle
128,197.43859839439392,circle
98,131.7401144504547,circle
114,155.15432786941528,circle
3130,4010.4460743665695,circle
276,265.3208477497101,triangle
520,480.5584360361099,circle
1358,1963.609295129776,square
130,178.4680359363556,circle
86,115.35533821582794,circle
160,155.78174448013306,circle
856,1554.7665872573853,circle
148,162.12489020824432,circle
112,179.5979790687561,circle
74,139.11269772052765,triangle
1628,2078.444860458374,circle
302,310.1492749452591,circle
404,413.18585300445557,circle
70,74.28427076339722,circle
188,222.1665199995041,circle
402,391.01933228969574,circle
128,162.2253955602646,circle
891,1957.2518686056137,square
312,318.73506212234497,circle
102,157.94112491607666,circle
394,497.46298372745514,circle
900,1465.2934979200363,circle
550,536.7005718946457,triangle
1730,2730.788006901741,circle
272,257.52185916900635,circle
750,1067.4112488031387,square
140,175.7401144504547,circle
676,897.7716397047043,circle
344,431.1787129640579,square
456,449.68837904930115,circle
770,948.0975404977798,triangle
450,514.8183218240738,triangle
794,1098.3401811122894,circle
576,523.4284924268723,square
352,432.4924211502075,triangle
106,126.32590079307556,square
538,1007.9726496934891,circle
228,228.7523069381714,square
360,351.46298384666443,circle
312,305.32084810733795,circle
392,1180.2914110422134,circle
214,243.72286903858185,circle
144,132.225395321846,circle
184,180.2670259475708,circle
192,263.2964633703232,circle
64,137.11269760131836,triangle
1662,2386.035700440407,circle
316,304.3919155597687,circle
74,81.69848430156708,circle
1394,2411.0651366710663,square
196,366.26702547073364,circle
70,139.94112491607666,triangle
798,1166.2396754026413,circle
2150,2457.8804956674576,circle
274,277.9655101299286,circle
66,77.11269772052765,circle
148,176.46803617477417,circle
112,134.32590067386627,circle
2088,3863.7240797281265,circle
188,368.1248903274536,circle
374,356.29141080379486,circle
328,319.1198375225067,square
166,204.02438485622406,circle
110,136.6690467596054,circle
124,142.32590067386627,circle
142,173.2964632511139,circle
1192,1481.7686740159988,triangle
284,390.14927530288696,square
198,446.02438497543335,circle
134,186.08326029777527,circle
304,307.8061295747757,circle
616,1308.5584362745285,circle
98,111.8406194448471,circle
128,157.8822499513626,circle
172,176.71067667007446,circle
468,457.68837893009186,circle
74,80.5269113779068,circle
142,168.81118202209473,circle
1532,2941.349407196045,circle
566,929.6295037269592,square
816,1215.5533843040466,circle
292,299.6639938354492,circle
560,561.4945080280304,triangle
80,114.66904675960541,circle
114,150.81118202209473,circle
620,652.9675966501236,circle
140,184.56854152679443,circle
2054,3131.2976738214493,circle
284,301.0782080888748,circle
182,189.4385986328125,circle
2377,2994.927177667618,circle
834,1629.6955199241638,circle
562,799.5878740549088,circle
1422,2159.366653561592,circle
692,683.796023607254,square
176,220.4091613292694,circle
102,131.49747371673584,square
122,140.32590079307556,square
166,176.95331740379333,circle
104,157.5979790687561,circle
186,185.43859839439392,triangle
114,122.91168737411499,circle
112,120.42640614509583,circle
1161,1673.68541431427,circle
1023,1815.8447954654694,circle
122,177.8406196832657,circle
364,328.2914105653763,circle
1692,2823.432668328285,square
1192,1165.9351938962936,circle
540,813.688379406929,circle
630,601.5706287622452,square
312,336.4924212694168,circle
2119,3006.4591425657272,circle
436,440.13203024864197,circle
104,161.01219260692596,circle
688,1491.6538885831833,circle
884,1083.7371499538422,circle
108,159.01219260692596,circle
544,537.1442222595215,square
1336,2449.9108095169067,circle
322,335.4213536977768,triangle
1000,968.2884449958801,triangle
416,393.20309722423553,triangle
96,158.5269113779068,circle
1266,2068.999122619629,square
2910,4185.76988530159,circle
100,157.35533845424652,circle
1486,2288.822496652603,square
186,202.26702547073364,circle
698,627.5117537975311,square
1842,2028.7291318178177,circle
1034,1245.2173783779144,circle
130,140.08326029777527,circle
586,874.3157955408096,circle
720,688.0386649370193,triangle
876,1613.251867890358,circle
126,111.05382239818573,square
358,421.46298348903656,circle
338,318.977702498436,circle
1816,2630.871267080307,triangle
584,593.1513637304306,circle
72,93.59797894954681,circle
248,450.8355667591095,circle
2135,2812.317008137703,triangle
268,271.42135322093964,circle
114,143.49747383594513,circle
322,304.14927554130554,circle
526,824.2741655111313,circle
136,181.7401144504547,circle
198,249.09545278549194,square
550,518.600066781044,triangle
342,354.77669167518616,circle
932,1447.8204094171524,triangle
1362,2048.7564824819565,circle
98,130.56854128837585,circle
162,179.58073389530182,circle
304,494.63455641269684,triangle
1430,2116.9402478933334,square
52,66.62741661071777,circle
1163,2201.075242996216,square
384,365.1614679098129,circle
74,93.11269783973694,circle
182,223.09545266628265,circle
134,161.29646289348602,circle
118,154.225395321846,circle
162,199.1959582567215,circle
416,412.81832134723663,circle
376,359.60511898994446,circle
544,775.8721441030502,circle
1058,1043.2001324892044,square
194,198.50966620445251,circle
136,158.2253954410553,square
342,324.7350617647171,circle
364,322.977702498436,circle
204,219.72286939620972,circle
160,195.19595777988434,circle
410,465.1614681482315,triangle
108,130.42640614509583,triangle
700,1036.7422015666962,circle
456,597.2030975818634,triangle
408,503.948264837265,square
174,193.43859839439392,circle
2017,2822.493631362915,circle
108,159.5979790687561,circle
420,403.8893895149231,circle
356,486.7350617647171,square
168,183.29646337032318,circle
1066,1432.933108329773,circle
412,379.0193325281143,circle
678,931.4112490415573,circle
82,113.8406195640564,circle
318,313.3624783754349,circle
1524,2456.562611103058,square
138,143.15432798862457,circle
488,1020.3401811122894,square
3089,4800.882582306862,circle
142,183.7401144504547,circle
1646,2233.3737934827805,circle
652,728.3990560770035,circle
108,158.42640614509583,circle
324,288.49242079257965,circle
1692,2330.846881747246,circle
372,494.53405117988586,square
78,91.59797883033752,circle
224,226.06601524353027,circle
196,217.3380936384201,circle
112,158.42640614509583,circle
2122,3358.209361076355,triangle
138,159.63960909843445,circle
182,186.9949471950531,circle
802,955.4528790712357,square
144,178.56854152679443,circle
758,1066.3401803970337,square
496,466.3157958984375,triangle
1342,1808.0113153457642,circle
558,568.1807997226715,circle
326,345.8061295747757,circle
786,1151.3940032720566,square
116,157.8406196832657,circle
362,486.8771975040436,circle
250,300.0660150051117,triangle
454,793.7472543716431,circle
302,265.76449942588806,circle
540,737.1442238092422,circle
440,473.445738196373,circle
154,184.02438509464264,square
116,132.66904664039612,circle
2056,2986.1504848003387,circle
466,453.93101978302,circle
380,391.3868627548218,circle
2433,3652.45914208889,square
188,272.85281229019165,square
162,192.81118214130402,circle
908,1278.8082169294357,circle
406,391.6467487812042,square
132,141.05382239818573,square
906,1455.636644244194,circle
122,163.49747383594513,circle
954,1215.3940033912659,circle
376,482.6345570087433,circle
586,712.0731552839279,circle
294,280.2497800588608,circle
1113,2072.146311402321,circle
818,1138.6244517564774,circle
118,132.66904664039612,circle
240,212.30865573883057,square
54,67.4558435678482,circle
376,414.8771971464157,circle
118,163.01219260692596,circle
1394,2252.354460835457,circle
96,97.59797883033752,circle
272,299.76449966430664,circle
687,927.2102375030518,circle
